Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
262,XGaRTRGPh98,DW Español,Putin y Biden buscan apoyo ¿a cualquier precio? I A fondo,"['A fondo', 'debates DW', 'Joe Biden', 'Putin', 'guerra de Ucrania', 'sanciones', 'Teherán', 'Turquía', 'Erdogan', 'crisis del gas', 'energía', 'Arabia Saudi', 'Estados Unidos', 'aliados occidentales.']",2022-07-21T20:00:14Z,599118,10162.0,1942.0,,PT42M32S,hd,https://i.ytimg.com/vi/XGaRTRGPh98/hqdefault.jpg,331.2578125,0.16665418446063995,0.2864382863044739
263,LUZ74CcQFPo,DW News,China urges banks to extend loans to real estate companies after homeowners halt payments,"['DW News', 'china', 'china real estate', 'mortgage', 'china property', 'real estate loans', 'evergrande']",2022-07-20T11:30:03Z,139817,1915.0,369.0,,PT3M36S,hd,https://i.ytimg.com/vi/LUZ74CcQFPo/hqdefault.jpg,354.8287353515625,0.1837957352399826,0.3535160422325134
264,R8UOJqs5F9Q,FRONTLINE PBS | Official,"The Power of Big Oil, Part Three: Delay (full documentary) | FRONTLINE",,2022-05-04T02:00:09Z,1083075,9590.0,1463.0,,PT53M19S,hd,https://i.ytimg.com/vi/R8UOJqs5F9Q/hqdefault.jpg,6.430627346038818,0.16832494735717773,0.31827107071876526
265,7FHmpRFGiOU,ABC News In-depth,Is Piers Morgan a multi-million dollar fail? | Media Watch,"['abc news', 'australian news', 'abc news indepth', 'documentaries', 'long-form journalism', 'cosmos clinic', 'ajaka', 'Brazilian butt lift', 'butt lift', 'liposuction', 'cosmetics', '60 minutes', 'nine', 'sportsbet', 'afl', 'gambling', 'tony jones', 'piers morgan', 'murdoch', 'talktv', 'fox news', 'sky news']",2022-06-14T04:00:02Z,170669,3198.0,525.0,,PT16M7S,hd,https://i.ytimg.com/vi/7FHmpRFGiOU/hqdefault.jpg,321.36639404296875,0.44422778487205505,0.369515985250473
267,EDBZo1hyZ9U,Abhisar Sharma,हाईकोर्ट के फैसले के बाद चुनाव आयोग ने किस नियम को बदल डाला जिससे चुनावी पारदर्शिता पर उठने लगे सवाल,"['shorts', '#shorts', 'chunva aayog', 'election comission of india', 'congress', 'indian national congress', 'aam aadmi party', 'yt shrots india', 'news shorts', 'abhisar sharma shorts']",2024-12-23T09:00:12Z,181665,23141.0,220.0,,PT58S,hd,https://i.ytimg.com/vi/EDBZo1hyZ9U/hqdefault.jpg,332.6863098144531,0.2935985326766968,0.15440161526203156
268,2RGQq7exGeQ,News Nation,Jaipur Truck Accident Updates : जांबाज ने बचाई जयपुर हादसे में कई जानें!। Bus burn Tanker Blast,"['Jaipur petrol pump fire', 'Jaipur fire', 'Jaipur Petrol Pump Fire Update', 'rajasthan', 'jaipur breaking news', 'jaipur news today', 'jaipur', 'jaipur petrol pump', 'jaipur jail petrol pump', 'petrol pump', 'jaipur car fire news', 'petrol pump fire accident', 'cng tanker blast', 'jaipur crime news', 'chaos in jaipur', 'cng car blast in jaipur', 'petrol pump fire news update', 'jaipur petrol pump fire update', 'rajasthan fire news today', 'Jaipur Truck Accident Updates', 'Jaipur Truck Accident']",2024-12-23T04:55:16Z,959225,5806.0,129.0,,PT3M35S,hd,https://i.ytimg.com/vi/2RGQq7exGeQ/hqdefault.jpg,280.7265625,0.3426540493965149,0.2838439345359802
269,jlTDRxfA4XY,DW Español,DW Noticias del 4 de junio: Se registran nuevos enfrentamientos en Bélgorod [Noticiero completo],"['DW Español', 'DW', 'Deutsche Welle', 'DW Español noticias', 'DW noticias', 'Rusia', 'Bélgorod', 'guerra', 'Ucrania', 'contraofensiva', 'México', 'elecciones', 'Morena', 'PRI', 'Coahuila', 'López Obrador', 'India', 'accidente', 'trenes', 'ferroviario']",2023-06-04T23:45:07Z,263738,2991.0,289.0,,PT13M17S,hd,https://i.ytimg.com/vi/jlTDRxfA4XY/hqdefault.jpg,8.14291000366211,0.26716870069503784,0.3316132426261902
270,h0AiRSuooIg,BBC News,Dozens feared dead after Russian bomb hits school in eastern Ukraine - BBC News,"['bbc', 'bbc news', 'news', 'Ukraine', 'school', 'bomb', 'bombing', 'dozens', 'dead', 'killed', 'injured', 'blast', 'Russia', 'Russians', 'attack', 'Donbas', 'Luhansk', 'children', 'civilians', 'shelter', 'basement', '90', '60', 'mayor', 'eastern', 'Lviv', 'Kyiv', 'Mariupol', 'shelling', 'Moscow', 'Victory', 'Day', 'Nazi', 'Germany', 'defeat', 'forces', 'Putin', 'Kremlin', 'Soviet', 'Red', 'Army', 'propaganda', 'fighting', 'assault', 'Clive', 'Myrie', 'Laura', 'Bicker', 'Steve', 'Rosenberg']",2022-05-08T21:33:58Z,334048,8022.0,2202.0,,PT6M20S,hd,https://i.ytimg.com/vi/h0AiRSuooIg/hqdefault.jpg,290.98529052734375,0.2027488648891449,0.37784433364868164
271,X31BlH8Lqjs,PBS NewsHour,Can you cook delicious meals on just $4 a day?,"['Cooking (Interest)', 'Meal (Type Of Dish)', 'Food', 'recipe', 'Leanne Brown', 'Thanksgiving']",2015-11-25T23:53:41Z,348389,6469.0,,,PT6M39S,hd,https://i.ytimg.com/vi/X31BlH8Lqjs/hqdefault.jpg,306.681884765625,0.2589448094367981,0.34831711649894714
272,qlSsHF4VQD0,DW News,"Erdogan threatens to freeze Finland, Sweden NATO bids before meeting for talks with Russia and Iran","['DW News', 'turkey nato', 'turkey russia', 'erdogan', 'erdogan putin', 'erdogan nato', 'turkey sweden', 'kurds', 'nato kurds']",2022-07-19T09:55:57Z,225892,2385.0,2000.0,,PT7M43S,hd,https://i.ytimg.com/vi/qlSsHF4VQD0/hqdefault.jpg,11.939214706420898,0.34844842553138733,0.1690382957458496
273,Z7RddYUQyis,CNBC Television,Apple unveils MacBook Air with new M2 chip,"['Bottom Line', 'CNBC', 'business news', 'finance stock', 'stock market', 'news channel', 'news station', 'breaking news', 'us news', 'world news', 'cable', 'cable news', 'finance news', 'money', 'money tips']",2022-06-06T18:42:13Z,179953,1599.0,219.0,,PT3M58S,hd,https://i.ytimg.com/vi/Z7RddYUQyis/hqdefault.jpg,23.11685562133789,0.20868371427059174,0.3502119481563568
275,d1m1d7E4XkQ,NBC News,Morning News NOW Full Broadcast - April 14,['NBC News NOW'],2022-04-14T16:51:37Z,196552,701.0,83.0,,PT44M47S,hd,https://i.ytimg.com/vi/d1m1d7E4XkQ/hqdefault.jpg,331.8656005859375,0.20458219945430756,0.29167062044143677
276,Ag4xepp5LIA,DW News,Elon Musk has 'a super bad feeling' about the economy - or rather Tesla? | DW News,"['DW News', 'tesla', 'elon musk', 'elon musk email', 'super bad feeling', 'economy', 'musk mail']",2022-06-03T11:59:13Z,173786,2095.0,807.0,,PT4M,hd,https://i.ytimg.com/vi/Ag4xepp5LIA/hqdefault.jpg,14.722001075744629,0.2702365219593048,0.36125826835632324
277,zWhLEYiKXwk,MSNBC,What Elon Musk doesn't understand about budget cuts,"['MSNBC', 'MSNBC latest', 'Politics', 'News']",2024-12-20T05:00:29Z,500048,27292.0,2414.0,,PT51S,hd,https://i.ytimg.com/vi/zWhLEYiKXwk/hqdefault.jpg,243.66551208496094,0.49976685643196106,0.15326185524463654
278,pY7qW7FBRPk,BBC News,First ever red extreme heat warning issued in UK as Europe hit by heatwave  - BBC News,"['bbc', 'bbc news', 'news', 'climate change', 'heatwave', 'europe', 'UK']",2022-07-15T17:59:37Z,813564,9816.0,3323.0,,PT3M50S,hd,https://i.ytimg.com/vi/pY7qW7FBRPk/hqdefault.jpg,231.09152221679688,0.23096874356269836,0.28991806507110596
279,8x5qUdRzbmU,DW Español,"DW Noticias del 04 de febrero: Derriban el ""globo espía"" chino [Noticiero completo]","['DW Noticias', 'globo espía', 'espionaje', 'China', 'Pekín', 'Washington', 'Estados Unidos']",2023-02-05T00:30:09Z,470103,7577.0,970.0,,PT15M3S,hd,https://i.ytimg.com/vi/8x5qUdRzbmU/hqdefault.jpg,18.350830078125,0.4961963891983032,0.2715053856372833
280,Vl41ZztspMc,DW Español,La recesión sin precedentes que amenaza a Alemania,"['Alemania', 'Rusia', 'guerra en Ucrania', 'gas', 'suministro', 'crisis energética', 'alarma energética', 'transición energética', 'combustibles fósiles', 'energías renovables']",2022-07-09T20:45:01Z,1032379,12709.0,3627.0,,PT10M19S,hd,https://i.ytimg.com/vi/Vl41ZztspMc/hqdefault.jpg,322.3367614746094,0.22808900475502014,0.2552878260612488
281,ePlzFH21a68,Hessischer Rundfunk,Eigenheim finanzieren: Wie sich die Preise jetzt entwickeln | mex,"['eigenheim', 'eigenheim finanzieren', 'eigenheim kaufen', 'eigenheim unbezahlbar', 'eigenheim bauen', 'eigenheim 2022', 'eigenheim zu teuer', 'eigenheim finden', 'eigenheim inflation', 'eigenheim jetzt oder nie', 'eigenheim kosten', 'eigenheim schulden', 'eigenheim teuer', 'traum vom eigenheim', 'eigenheimfinanzierung', 'eigenheim haus bauen', 'eigenheim bauzinsen', 'eigenheim zinsen', 'eigenheim preise', 'eigenheim hr', 'eigenheim hrfernsehen', 'eigenheim mex', 'eigenheim hessischer rundfunk']",2022-06-16T13:59:49Z,210819,922.0,681.0,,PT8M,hd,https://i.ytimg.com/vi/ePlzFH21a68/hqdefault.jpg,245.1408233642578,0.30547642707824707,0.44383692741394043
282,inR7jrah4I8,Inside Edition,Student Creates 3D-Printed Lunch Tray for Special Needs Kids,"['tennessee', 'ie newsdesk', 'Inside Edition', 'inside_edition', 'Hendersonville', 'Tennessee', 'Adaline Hamlin', 'Jennifer Dye', 'Pope Prep High School', '3D printed lunch tray', '3d printing', 'inclusive lunch tray', 'students with disabilities', 'disabled', 'special needs', 'cafeteria', 'good new']",2022-06-18T13:02:48Z,846074,28939.0,1170.0,,PT1M53S,hd,https://i.ytimg.com/vi/inR7jrah4I8/hqdefault.jpg,253.91860961914062,0.20795166492462158,0.3587337136268616
283,v5Ulibb-ZJw,DW Español,El cultivo del ka´a en Paraguay,"['DW', 'Deutsche Welle', 'DW Historias Latinas', 'Latinoamérica', 'América Latina', 'canal alemán', 'economia creativa', 'mate', 'mujeres', 'paraguay', 'mate paraguayo', 'tavapy', 'WWF', 'guaraní']",2019-09-30T15:05:55Z,973092,4535.0,666.0,,PT25M50S,hd,https://i.ytimg.com/vi/v5Ulibb-ZJw/hqdefault.jpg,331.9456787109375,0.2516850531101227,0.3019118309020996
284,jHhObuthZTQ,Kagan Dunlap,North Korean Soldiers are not prepared for what they’re seeing in Russia. #military #army #soldier,,2024-12-21T22:23:16Z,2116512,,5753.0,,PT50S,hd,https://i.ytimg.com/vi/jHhObuthZTQ/hqdefault.jpg,333.89190673828125,0.1883154660463333,0.16090984642505646
286,IuiF6U-TFvQ,NBC News,Battlefield Space | NBC News NOW Special,['NBC News NOW'],2022-05-27T05:00:06Z,1306653,7826.0,1041.0,,PT25M38S,hd,https://i.ytimg.com/vi/IuiF6U-TFvQ/hqdefault.jpg,27.119131088256836,0.6225962042808533,0.18877454102039337
287,jNgXrkSpOMw,NBC News,"Meet The Press Broadcast (Full) July 24 -  Former VP Al Gore, Rep. Elaine Luria, Janet Yellen","['dc', 'election', 'government', 'meet the press', 'mtp', 'politics', 'washington', 'washington d.c.']",2022-07-24T18:30:57Z,327408,3295.0,1340.0,,PT47M48S,hd,https://i.ytimg.com/vi/jNgXrkSpOMw/hqdefault.jpg,279.08551025390625,0.40028437972068787,0.24917834997177124
288,jkTQVlc8IoA,DW Español,El verdadero coste del transporte marítimo | DW Global 3000,"['globalizacion', 'transporte', 'comercio', 'contenedores', 'barcos', 'contaminacion', 'canal aleman']",2022-06-30T23:45:01Z,125044,2340.0,150.0,,PT7M16S,hd,https://i.ytimg.com/vi/jkTQVlc8IoA/hqdefault.jpg,24.422809600830078,0.2790743410587311,0.3511125147342682
289,7Azi4HJCHQY,DW Español,Gazprom reducirá de nuevo el suministro de gas a través del Nord Stream,"['Gazprom', 'Nord Stream', 'gasoducto', 'gas ruso', 'Rusia', 'Alemania', 'guerra de Ucrania']",2022-07-25T19:20:37Z,101303,1544.0,608.0,,PT3M18S,hd,https://i.ytimg.com/vi/7Azi4HJCHQY/hqdefault.jpg,29.694644927978516,0.15125125646591187,0.3607187271118164
290,nwpmgc4eSTw,SWR,Mit dem Wohnmobil auf Tour zwischen Koblenz und Trier – ein Hit für die Familie | SWR Treffpunkt,"['Burg Eltz', 'Camping', 'Campingplatz', 'Edelsteine', 'Erbeskopf', 'Idar-Oberstein', 'Kel', 'Kelten', 'Keltenpark Otzenhausen', 'Koblenz', 'Mosel', 'Naturpark Hunsrück', 'Schwenkgrill', 'Sommerreise', 'Traben-Trarbach', 'Treffpunkt', 'Trier', 'Triolago', 'Unterwelt-Führung', 'Wein', 'Weinkeller', 'Weinort', 'bet:du=365', 'bet:op=depub', 'urlaub an der mosel', 'familienurlaub mosel', 'wohnmobil mosel', 'camping an der mosel', 'moselschleife', 'wandern mosel', 'schöne orte an der mosel', 'unternehmungen mosel']",2022-07-17T11:00:23Z,183477,1040.0,36.0,,PT29M46S,hd,https://i.ytimg.com/vi/nwpmgc4eSTw/hqdefault.jpg,34.77877426147461,0.35750851035118103,0.3664040267467499
291,t7dGfRsEsvQ,extra 3,Extra 3 vom 17.06.2015 | extra 3 | NDR,"['Christian Ehring', 'Schuldenkrise', 'Abitur-Chaos', 'Bundestag-Hack', 'Spy Frei', 'Abgehakt', 'Antibiotika', 'Wutbürger', 'Psychotest']",2015-06-18T08:39:07Z,93798,784.0,146.0,,PT29M22S,hd,https://i.ytimg.com/vi/t7dGfRsEsvQ/hqdefault.jpg,256.6441345214844,0.24698875844478607,0.2710435390472412
293,atfQcuzDcA8,DW عربية,هاشم الغيلي - نجم السوشال ميديا بمليارات المشاهدات | ضيف وحكاية,"['هاشم الغيلي', 'DW عربية', 'ألمانيا', 'برلين', 'سماح الطويل', 'علوم', 'ضيف وحكاية', 'سوشل ميديا', 'مواقع التواصل الاجتماعي', 'فايسبوك']",2019-11-11T13:08:34Z,316986,11849.0,1152.0,,PT26M7S,hd,https://i.ytimg.com/vi/atfQcuzDcA8/hqdefault.jpg,250.08517456054688,0.2228238880634308,0.3680829703807831
294,P4ibOOce9KU,NBC News,This Morning’s Top Headlines – April 4 | Morning News NOW,['NBC News NOW'],2022-04-04T14:21:40Z,138323,637.0,138.0,,PT22M22S,hd,https://i.ytimg.com/vi/P4ibOOce9KU/hqdefault.jpg,18.605003356933594,0.20048706233501434,0.3658725619316101
295,iyNoInLswF8,TODAY,Meet The ‘Fab 5’ From The New ‘Queer Eye For The Straight Guy’ | Megyn Kelly TODAY,"['Big News', 'Pop Culture', 'Television', ""Editor's picks"", 'Megyn Kelly', 'Queer Eye', 'Straight Guy', 'popular show', 'new cast for a new season', 'new season', 'new cast', 'Bobby Berk', 'Karamo Brown', 'Antoni Porowski', 'Jonathan Van Ness and Tan France', 'Tan France', 'goals', 'popular', 'debuted in 2003', 'Meet The Fab 5', 'Queer Eye For The Straight Guy', 'originally debuted in 2003', 'back with a new cast', 'a new season now available on Netflix', 'Megyn Kelly TODAY', 'bridging these gaps', 'alike than different']",2018-02-19T18:14:47Z,201176,2238.0,94.0,,PT7M53S,hd,https://i.ytimg.com/vi/iyNoInLswF8/hqdefault.jpg,281.6764221191406,0.229372039437294,0.3328016400337219
297,WN2DRp0_EIY,Dhruv Rathee,The Truth about Brexit | Explained by Dhruv Rathee,"['Dhruv Rathee', 'Dhruv', 'Rathee', 'Dhruv Rathee latest video', 'india news live', 'indian youtuber', 'Narendra Modi', 'Brexit', 'Brexit Explained', 'In Hindi', 'United Kingdom', 'Donald Trump', 'Boris Johnson', 'European union', 'EU', 'European Union in Hindi', 'Europe', 'UK', 'UK visa', 'EU visa', 'brexit news', 'london', 'England', 'Scotland', 'Britain', 'Geopolitics']",2020-03-07T08:55:28Z,1871317,91352.0,4573.0,,PT11M49S,hd,https://i.ytimg.com/vi/WN2DRp0_EIY/hqdefault.jpg,359.1633605957031,0.4144838750362396,0.3674388527870178
298,UuAjVjJ_Zfk,DW Español,La nueva estrategia de la OTAN ante Rusia I A fondo,,2022-07-07T20:00:06Z,1070817,13817.0,4135.0,,PT42M32S,hd,https://i.ytimg.com/vi/UuAjVjJ_Zfk/hqdefault.jpg,45.6278076171875,0.2086057960987091,0.2755213975906372
299,vVypNYZToNQ,NBC News,Panel: Trump Seems 'Hazy' In D.C. Speech; Democrats Propping Up 'Crazy' Candidates,"['Meet the Press NOW', 'NBC News NOW']",2022-07-26T23:28:26Z,268020,2524.0,1550.0,,PT10M15S,hd,https://i.ytimg.com/vi/vVypNYZToNQ/hqdefault.jpg,7.830955505371094,0.18257024884223938,0.25425243377685547
300,6Pm0Mn0-jYU,CNBC Make It,Why Finland And Denmark Are Happier Than The U.S.,"['CNBC Make It', 'Make It', 'CNBC', 'How To Make It', 'Entrepreneurs', 'Starting A Small Business', 'Business Success', 'Small Businesses', 'Finance Tips', 'Career Tips', 'Work Hacks', 'Lifehacks', 'Money Management', 'Career Management', 'Managing Business', 'ted talk happiness', 'science of happiness', 'study on happiness', 'Top 10 Things NOT to do in Denmark/ Thoughts on Danish Culture', 'living in copenhagen']",2020-01-09T17:00:04Z,10247572,186311.0,19675.0,,PT25M45S,hd,https://i.ytimg.com/vi/6Pm0Mn0-jYU/hqdefault.jpg,270.49395751953125,0.37248027324676514,0.37779703736305237
301,pyGmSZE_hbE,DW на русском,Новое шоу Зеленского: чем президент Украины шокировал политическую элиту. DW Новости (20.05.2019),"['Deutsche Welle', 'DW', 'Дойче велле', 'новости', 'dw russian', 'dw на русском', 'DW Новости', 'Владимир Зеленский', 'Украина и ЕС', 'планы Зеленского', 'команда Зеленского', 'украинские олигархи', 'коррупция в Украине', 'бунт в колонии', 'бунт в колонии в Таджикистане', 'Никол Пашинян', 'освобождение Роберта Кочаряна', 'сотрудничество Google с Huawei', 'границы ЕС', 'выборы в Европарламент', 'Иван-город и Нарва', 'вице-канцлер Австрии', 'Австрийская партия свободы', 'олигарх Игорь Макаров', 'Алена Макарова']",2019-05-20T17:23:47Z,127062,1862.0,306.0,,PT14M40S,hd,https://i.ytimg.com/vi/pyGmSZE_hbE/hqdefault.jpg,260.71441650390625,0.4330514967441559,0.20264358818531036
302,qAYsKiCWyGQ,Bayerischer Rundfunk,Grausames Ritual - beschnittene Mädchen suchen Hilfe in Deutschland | DokThema | Doku | BR,"['Beschneidung', 'Genitalverstümmelung', 'Mädchen', 'beschnitten', 'Hilf', 'Deutschand', 'beschnittene Mädchen', 'Hilfe', 'Hilfe in Deutschland', 'Hilfe für beschnittene Mädchen', 'weibliche genitalverstümmelung', 'weibliche beschneidung', 'beschneidung deutschland', 'female genital mutilation', 'beschneidung frauen afrika', 'genitalverstümmelung frauen', 'genitalverstümmelung frau', 'genitalverstümmelung mädchen doku', 'genitalverstümmelung film', 'br doku', 'doku', 'doku deutsch', 'dokumentation deutsch', 'DokThema', 'DokThema BR']",2019-07-28T08:59:51Z,328914,3028.0,,,PT43M13S,hd,https://i.ytimg.com/vi/qAYsKiCWyGQ/hqdefault.jpg,16.45108413696289,0.20766586065292358,0.28888463973999023
303,jY-Ph5rt78Y,DW Español,La lucha por la región del Donbás se recrudece,"['Ucrania', 'Rusia', 'Kiev', 'Moscú', 'guerra', 'Severodónetsk', 'tropas rusas', 'ejército ucraniano']",2022-06-04T22:45:01Z,318735,4375.0,964.0,,PT3M47S,hd,https://i.ytimg.com/vi/jY-Ph5rt78Y/hqdefault.jpg,17.60308265686035,0.24641303718090057,0.34117037057876587
304,Azaf9tKJNoA,BBC News,How the world's first sand battery stores green power - BBC News,"['bbc', 'bbc news', 'news']",2022-07-05T14:09:12Z,575514,8705.0,1297.0,,PT4M8S,hd,https://i.ytimg.com/vi/Azaf9tKJNoA/hqdefault.jpg,220.9794921875,0.25568878650665283,0.2570118010044098
305,kmBlShi4vco,DW Español,¿Qué cambio político elegirá Colombia? I A fondo DW,"['A fondo', 'Debates DW', 'Colombia', 'Gustavo Petro', 'Rodolfo Hernández', 'elecciones presidenciales', 'segunda vuelta', 'desigualdad social', 'populista']",2022-06-16T20:15:08Z,190331,4679.0,3250.0,,PT42M32S,hd,https://i.ytimg.com/vi/kmBlShi4vco/hqdefault.jpg,24.427404403686523,0.245439812541008,0.30496469140052795
307,ifpJXB-oot8,DW Español,DW Noticias del 25 de noviembre: Lluvia de misiles rusos  [Noticiero completo],"['Ucrania', 'bombardeos', 'Rusia', 'misiles', 'Jersón', 'hospitales', 'guerra en Ucrania', 'ataques', 'electricidad', 'agua', 'luz', 'infraestructura', 'víctimas']",2022-11-26T00:15:10Z,205626,3017.0,621.0,,PT30M20S,hd,https://i.ytimg.com/vi/ifpJXB-oot8/hqdefault.jpg,2.628032922744751,0.6546401381492615,0.1763271689414978
308,ujZvKgZ1pbk,DW Español,DW Noticias del 29 de agosto: Misión de OIEA se dirige a Zaporiyia [Noticiero completo],,2022-08-29T23:15:04Z,289413,3385.0,342.0,,PT27M24S,hd,https://i.ytimg.com/vi/ujZvKgZ1pbk/hqdefault.jpg,11.241066932678223,0.4356614947319031,0.21832013130187988
309,dZLw7EwPjNw,JTBC News,"[현장영상] ""일어나라고요!!"" 고성 속출했다…행안위 쫓겨난 박선영 꺼낸 한마디가 / JTBC News",,2024-12-23T02:05:38Z,765311,19714.0,2279.0,,PT12M56S,hd,https://i.ytimg.com/vi/dZLw7EwPjNw/hqdefault.jpg,318.08502197265625,0.2884114682674408,0.26753494143486023
311,tTVb5z-6AE8,NDR Doku,Das große Backen - Ohne Kekse kein Advent | Die Nordreportage | NDR Doku,"['Backen', 'Backtraditionen', 'Bäckerei', 'Doku', 'Dokumentation', 'Emsland', 'Lebkuchen', 'Marzipankartoffeln', 'NDR', 'NDRDoku', 'Niedersachsen', 'Osnabrück', 'Ostfriesland', 'Plätzchen', 'Pralinen', 'Reportage', 'Spekulatius', 'Stollen', 'Stutenkerl', 'Weihnachtsleckereien']",2021-12-15T14:19:27Z,449462,3818.0,104.0,,PT28M30S,hd,https://i.ytimg.com/vi/tTVb5z-6AE8/hqdefault.jpg,277.6775817871094,0.1300375759601593,0.31179890036582947
312,6bKV8zOLFlg,وطن - يغرد خارج السرب,"إمام المسجد يرد على ""واتساب"" خلال الصلاة",,2016-01-27T18:33:38Z,32183,4.0,35.0,,PT24S,sd,https://i.ytimg.com/vi/6bKV8zOLFlg/hqdefault.jpg,359.2249450683594,0.06793602555990219,0.07240840792655945
313,vR_Jmf1wcIQ,DW Español,DW Noticias del 03 de agosto: Tensiones por la visita de Nancy Pelosi [Noticiero completo],"['Nancy Pelosi', 'Taiwán', 'Taipéi', 'Estados Unidos', 'gira por Asia', 'China', 'DW Noticias']",2022-08-03T23:30:09Z,297266,3800.0,350.0,,PT27M28S,hd,https://i.ytimg.com/vi/vR_Jmf1wcIQ/hqdefault.jpg,254.70921325683594,0.338462233543396,0.34627485275268555
314,S2xdXClP-fU,DW Español,DW Noticias del 28 de septiembre: huracán Ian golpea Florida [Noticiero completo],"['ian', 'huracán', 'eeuu', 'florida', 'miami']",2022-09-28T23:30:10Z,798877,7427.0,401.0,,PT27M38S,hd,https://i.ytimg.com/vi/S2xdXClP-fU/hqdefault.jpg,18.133800506591797,0.2842511236667633,0.3196243345737457
315,8WigvvxPQkc,KTLA 5,Video captures 15-year-old girl getting sucker punched during O.C. basketball game,"['Local news', 'ktla', 'ktla 5 news', 'ktla 5', 'southern california', 'socal news']",2021-11-12T21:33:22Z,7825118,62548.0,30677.0,,PT2M34S,hd,https://i.ytimg.com/vi/8WigvvxPQkc/hqdefault.jpg,233.8204803466797,0.1240241751074791,0.4237680733203888
316,n1A2sSLaqWM,DW Español,DW Noticias del 27 de noviembre: ola de indignación en China por restricciones [Noticiero completo],,2022-11-28T01:15:02Z,213641,2842.0,374.0,,PT15M7S,hd,https://i.ytimg.com/vi/n1A2sSLaqWM/hqdefault.jpg,277.8567810058594,0.37783458828926086,0.1581059843301773
317,nkGaNNj_nug,BBC News,Russia warns Lithuania of consequences over rail transit sanctions – BBC News,"['bbc', 'bbc news', 'news']",2022-06-23T08:40:50Z,958414,11191.0,5159.0,,PT3M25S,hd,https://i.ytimg.com/vi/nkGaNNj_nug/hqdefault.jpg,338.65301513671875,0.2171686887741089,0.4393787980079651
318,MqIHuExwF5w,NBC News,Morning News NOW Full Broadcast - July 25,['NBC News NOW'],2022-07-25T15:20:50Z,359867,1030.0,114.0,,PT51M4S,hd,https://i.ytimg.com/vi/MqIHuExwF5w/hqdefault.jpg,288.47412109375,0.2799777686595917,0.28128841519355774
319,rozqIdT6lLQ,DW News,The ekranoplan flying boat: Russia's 'Caspian Sea Monster' | Focus on Europe,['DW News'],2021-05-09T07:34:56Z,657522,6398.0,619.0,,PT4M35S,hd,https://i.ytimg.com/vi/rozqIdT6lLQ/hqdefault.jpg,13.578207015991211,0.3423699736595154,0.35942476987838745
320,Iz_JdQSrzBg,DW News,Why China wants to take India's territory | India's geopolitical dilemma (2/3) | DW Analysis,"['DW News', 'india', 'india border', 'india china', 'india politics', 'china india', 'modi', 'xi jinping', 'richard walker']",2022-06-10T13:15:01Z,630262,9857.0,4290.0,,PT13M39S,hd,https://i.ytimg.com/vi/Iz_JdQSrzBg/hqdefault.jpg,322.5307922363281,0.26136544346809387,0.30092424154281616
321,PLN7JZ9d-Fs,NBC News,Full Panel: Jan. 6th Committee Presenting 'Effective' Criminal Referral,"['dc', 'election', 'government', 'meet the press', 'mtp', 'politics', 'washington', 'washington d.c.']",2022-06-19T16:15:00Z,130697,1373.0,482.0,,PT8M,hd,https://i.ytimg.com/vi/PLN7JZ9d-Fs/hqdefault.jpg,317.60809326171875,0.29257965087890625,0.21052783727645874
322,bNc4nzhb22M,BBC News,World's biggest pilot of four-day week begins - BBC News,"['bbc', 'bbc news', 'news']",2022-06-06T15:26:39Z,190866,2948.0,527.0,,PT3M2S,hd,https://i.ytimg.com/vi/bNc4nzhb22M/hqdefault.jpg,345.2188720703125,0.17506200075149536,0.3653852641582489
323,NiSC8s53rPU,NBC News,Top Story with Tom Llamas - Aug. 3 | NBC News NOW,,2022-08-04T02:04:02Z,207432,1271.0,234.0,,PT45M53S,hd,https://i.ytimg.com/vi/NiSC8s53rPU/hqdefault.jpg,7.888278961181641,0.2757117450237274,0.1917746365070343
324,jAPWbU6k1w8,DW Español,DW Noticias del 24 de enero: Berlín cede a la presión internacional [Noticiero completo],"['tanques', 'ucrania', 'alemania', 'estadosunidos', 'rusia', 'dwnoticias']",2023-01-25T01:30:08Z,189921,3675.0,560.0,,PT27M37S,hd,https://i.ytimg.com/vi/jAPWbU6k1w8/hqdefault.jpg,225.4808349609375,0.15856465697288513,0.23883908987045288
326,2bsDbS4tjck,DW Español,La lucha por la hegemonía global con EE. UU. está en marcha,,2023-04-02T21:15:00Z,261117,3249.0,755.0,,PT12M24S,hd,https://i.ytimg.com/vi/2bsDbS4tjck/hqdefault.jpg,17.479310989379883,0.5214294195175171,0.3200213313102722
327,ayyNP3DkJwk,DW Español,Cómo funciona el estómago | DW En forma,"['salud', 'estomago', 'jugo gastrico', 'ulcera', 'canal aleman']",2022-06-19T18:45:00Z,500716,11894.0,265.0,,PT2M40S,hd,https://i.ytimg.com/vi/ayyNP3DkJwk/hqdefault.jpg,344.3057861328125,0.16068941354751587,0.19146251678466797
