Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
279,9Wp3KgqHR4M,"Netflix Deutschland, Österreich und Schweiz",Eine Handvoll Worte | Offizieller Trailer | Netflix,"['1960er', 'Augustine Frizzell', 'Buchverfilmung', 'Callum Turner', 'Côte d’Azur', 'Felicity Jones', 'Filme', 'Französische Riviera', 'HAIM', 'Ingrid Michaelson', 'Joe Alwyn', 'Jojo Moyes', 'Liebesbriefe', 'Liebesgeschichte', 'London', 'Nabhaan Rizwan', 'Netflix', 'Netflix Film', 'Netflix Filme', 'Netflix Original Filme', 'Online-Filme', 'Online-Serien', 'Rom-Com', 'Romanze', 'Serie', 'Shailene Woodley', 'Streaming', 'Trailer', 'offizieller Trailer', 'romantische Komödie', 'zeitgenössisch']",2021-05-04T12:30:00Z,197342,2164.0,55.0,,PT2M38S,hd,https://i.ytimg.com/vi/9Wp3KgqHR4M/hqdefault.jpg,12.603231430053711,0.29168444871902466,0.2972371280193329
280,qEGGGNtTKMg,Nickelodeon Deutschland,Die Thundermans | Die Thundermans werden berühmt | Nickelodeon Deutschland,"['beyblade burst', 'beyblade burst deutsch', 'Beyblade', 'spongebob schwammkopf', 'henry danger', 'ninja turtles song', 'henry danger deutsch', 'lagerfeuerlied spongebob', 'spongebob', 'nickelodeon', 'Nick', 'Nick Deutschland', 'Nickelodeon Deutschland offiziell']",2021-03-20T11:00:35Z,215037,1369.0,0.0,,PT5M3S,hd,https://i.ytimg.com/vi/qEGGGNtTKMg/hqdefault.jpg,340.83587646484375,0.4337923526763916,0.1910964399576187
281,ux_Mtg3BEW0,KinoCheck.com,THE MAP OF TINY PERFECT THINGS Trailer (2021),"['The Map of Tiny Perfect Things', 'trailer', '2021', 'Movie', 'KinoCheck', 'The Map of Tiny Perfect Things trailer', 'Drama', 'Kathryn Newton', 'Kyle Allen', 'Map', 'Tiny', 'Things', 'Perfect', 'Teenager']",2021-01-28T09:01:25Z,144302,1694.0,78.0,,PT2M39S,hd,https://i.ytimg.com/vi/ux_Mtg3BEW0/hqdefault.jpg,262.1288757324219,0.30763956904411316,0.35406777262687683
282,z1l9Yp3-TN0,Zazza el italiano,"""TENGO 4 LITROS de ACEITE DE AVIÓN en LAS NALGAS"" - Ser trans en Perú 🇵🇪","['zazza el italiano', 'zaza', 'solo', 'barrio', 'crimen', 'criminal', 'criminales', 'peligro', 'peligroso', 'marginal', 'exploracion urbana', 'lugares del mundo', 'caminando por barrios peligrosos', 'calle', 'viajes', 'tour', 'tour callejero', 'zazza', 'el italiano', 'italiano', 'lima', 'peru', 'trans', 'transgender', 'transgenero']",2024-12-22T17:00:55Z,738764,17885.0,1374.0,,PT26M22S,hd,https://i.ytimg.com/vi/z1l9Yp3-TN0/hqdefault.jpg,326.2613525390625,0.30012673139572144,0.1589777022600174
283,MY0L4XFKwfk,Woozle Goozle,Woher kommt unser Geld? l GANZE FOLGE,"['woozle goozle', 'woozel grusel', 'wusel gusel', 'wusel grusel', 'woozel coozle', 'wusel goozel', 'woozelgoozle', 'wuselgusel', 'wuselgrusel', 'wooselgrusel', 'wuselcusel', 'wooselgusel', 'Beni', 'Warum geld nicht drucken', 'Warum kann man geld nicht drucken', 'Was macht geld sicher', 'geld fälschung', 'geld kopieren', 'geld kopieren drucker', 'währungen auf der welt', 'bezahlen mit karte']",2019-02-09T06:30:01Z,4329198,28709.0,0.0,,PT11M24S,hd,https://i.ytimg.com/vi/MY0L4XFKwfk/hqdefault.jpg,258.58837890625,0.37586289644241333,0.3737584352493286
284,vQHVYfqb-Yc,ARD Kinder und Familie,Tolle Farben und stylische Frisuren - Amelie als Hairstylistin | Dein großer Tag | SWR Plus,"['Wunsch', 'Beruf', 'Frisur', 'Friseur', 'Hair-Stylist', 'Hair-Artist', 'Frisuren', 'Friseurinnung', 'Ausbildung', 'Schule', 'Friseurschule', 'Styling', 'Dein großer Tag', 'Mavie Noelle']",2018-12-22T19:15:00Z,4236595,21814.0,780.0,,PT24M35S,hd,https://i.ytimg.com/vi/vQHVYfqb-Yc/hqdefault.jpg,299.820556640625,0.4384101927280426,0.3799472749233246
285,xmQMqn8sc7M,KBS WORLD TV,BTOB's Fan meeting Interview [Entertainment Weekly / 2017.03.13],"['KBS', 'KBSWorld', 'Korea', '실시간', '인기', '동영상', '한국', '엔터테인먼트', 'Entertainment', 'English', 'subtitle', 'TV', 'Full', 'HD', '영어자막', '자막', 'Entertainment weekly', 'guerilla', 'guerilla date', '연중', '연예가 중계', '인터뷰', 'Interview', 'gossip', 'entrevue', 'entretien', '영자막', 'reporter', 'celebrity', 'entertainer', 'performer', 'star', 'actor', 'singer', 'idol', 'drama', 'music', '演艺人', '中文字幕', 'yt:cc=on', '서은광', '이민혁', '이창섭', '임현식', '프니엘', '정일훈', '육성재', '비투비', 'BTOB', 'Peniel', 'Minhyuk', 'Ilhoon', 'Sungjae', 'Eunkwang', 'Hyunsik', 'and Changsub', '솔로', '그룹', 'Solo', 'Group', 'Singer', 'Sing', 'Artist', 'Dance', 'Rap', '댄스', '랩', 'kpop interview']",2017-03-13T14:00:05Z,226036,7099.0,246.0,,PT7M57S,hd,https://i.ytimg.com/vi/xmQMqn8sc7M/hqdefault.jpg,15.617619514465332,0.24869000911712646,0.45325973629951477
286,Hz2zR2yTvDM,LEGO,LEGO® Friends - Nate will eine Verabredung,"['Stephanie', 'Mini Filme', 'Webisodes', 'Olivia', 'German', 'Mia', 'Mädchen', 'Heartlake', 'Emma', 'Andrea', 'Friends', 'Kurzfilm', 'Freundschaft']",2015-07-23T08:52:47Z,648178,2240.0,0.0,,PT3M29S,hd,https://i.ytimg.com/vi/Hz2zR2yTvDM/hqdefault.jpg,265.874267578125,0.5113220810890198,0.33882221579551697
287,4h-CrXS0QWo,Nickelodeon Deutschland,SpongeBob Schwammkopf | Badezeit | Nickelodeon Deutschland,"['beyblade burst', 'beyblade burst deutsch', 'Beyblade', 'spongebob schwammkopf', 'henry danger', 'ninja turtles song', 'henry danger deutsch', 'lagerfeuerlied spongebob', 'spongebob', 'nickelodeon', 'Nick', 'Nick Deutschland', 'Nickelodeon Deutschland offiziell', 'Nickelodeon offiziell Deutschland', 'Nickelodeon offiziell', 'zeichentrick', 'kinderfernsehen', 'Game Shakers', 'Die Thundermans', 'Baden', 'Waschen', 'Schnecke', 'schmutziger Junge']",2021-04-10T10:00:01Z,679259,3138.0,0.0,,PT4M54S,hd,https://i.ytimg.com/vi/4h-CrXS0QWo/hqdefault.jpg,58.47261047363281,0.5243469476699829,0.4071659445762634
288,hpta9c1odj0,Cartoon Network Deutschland,Die fantastische Welt von Gumball | Die Plagiatoren | Cartoon Network,"['Die fantastische Welt von Gumball', 'Plagiatoren', 'Doppelgänger', 'Übersetzung', 'Internet', 'Song', 'Identität', 'Diebstahl', 'Cartoon Network', 'Cartoon', 'Comic', 'Abenteuerzeit', 'Zeichentrick', 'Trickfilm', 'TV', 'Unterhaltung', 'lustig', 'lachen', 'witzig']",2017-09-23T15:00:04Z,2329346,14115.0,0.0,,PT4M18S,hd,https://i.ytimg.com/vi/hpta9c1odj0/hqdefault.jpg,238.4712371826172,0.5167978405952454,0.4824143350124359
290,81s12nSVzec,Mariano Razo,Lancé un AVIÓN de papel con $500 pesos✈️😱💸,,2024-12-21T23:46:35Z,6792272,320586.0,1831.0,,PT54S,hd,https://i.ytimg.com/vi/81s12nSVzec/hqdefault.jpg,39.02722930908203,0.264337420463562,0.28416284918785095
291,zyhyx_H1XJ8,Cartoon Network Deutschland,Gumball | Das Landei + Die Im-Stich-Lasser (Ganze Folge) | Cartoon Network,"['Cartoon Network', 'Cartoon', 'Comic', 'Abenteuerzeit', 'Zeichentrick', 'Trickfilm', 'TV', 'Unterhaltung', 'lustig', 'lachen', 'witzig', 'Freundlich', 'Lustige', 'Cartoons', 'für', 'Kinder', 'Kinderfreundlich', 'Kids', 'Videos', 'Sicher', 'Gumball', 'Ganze Folge']",2019-07-26T14:00:13Z,2652095,18942.0,0.0,,PT22M5S,sd,https://i.ytimg.com/vi/zyhyx_H1XJ8/hqdefault.jpg,0.10558316111564636,0.4555385112762451,0.29761776328086853
292,Sl5GQK06MpU,Nickelodeon Deutschland,Die Thundermans | Der neue Assistent der Thundermans | Nickelodeon Deutschland,"['die thundermans', 'die familie thunderman', 'superkräfte', 'phoebe thunderman', 'max thunderman', 'nora thunderman', 'billy thunderman', 'hank thunderman', 'barbara thunderman', 'chloe thunderman', 'dr colosso', 'doktor colosso', 'thunderman folgen', 'thunderman ganze folgen', 'nickelodeon', 'nickelodeon deutsch', 'thundermans deutsch ganze folgen', 'thunderman', 'die thundermans deutsch ganze folgen', 'the thundermans']",2021-05-14T10:00:23Z,391412,2094.0,0.0,,PT3M52S,hd,https://i.ytimg.com/vi/Sl5GQK06MpU/hqdefault.jpg,239.86463928222656,0.46905937790870667,0.2889825105667114
295,oqe8y5LSeWw,skippy62able,My Quest To Find A 1994 MachoMan Randy Savage Autograph Prototype Card (Only 500 Exist) | L.A. BEAST,"['wwe', 'world wrestling federation', 'greatest wrestling matches of all time', 'hulk slams andre the giant', 'wrestlemania 3', 'l.a. beast', 'skippy62able', 'rare wrestling cards', 'macho man', 'undertaker mankind cage match', 'ultimate warrior interview', 'old wwf trading cards', 'best wrestlers of all time', 'wwf vs wcw', 'wwf royal rumble super nintendo', 'wwe attitude era', 'monday night raw', 'top 10 wwe wrestlers', 'hulk hogan', 'wwf summer slam', 'old wwf matches', 'brett the hitman hart', 'yokozuna', 'chyna', '90s wwf']",2024-12-22T22:19:25Z,148433,7986.0,1245.0,,PT15M10S,hd,https://i.ytimg.com/vi/oqe8y5LSeWw/hqdefault.jpg,310.4847412109375,0.21011270582675934,0.31596919894218445
296,Q8CEYbEJ0MY,The Late Show with Stephen Colbert,"Joss Stone ""Walk With Me""","['The Late Show', 'Late Show', 'Stephen Colbert', 'Steven Colbert', 'Colbert', 'celebrity', 'celeb', 'celebrities', 'late night', 'talk show', 'comedian', 'comedy', 'CBS', 'joke', 'jokes', 'funny', 'funny video', 'funny videos', 'humor', 'hollywood', 'famous']",2021-01-12T08:35:01Z,230102,4227.0,342.0,,PT4M2S,hd,https://i.ytimg.com/vi/Q8CEYbEJ0MY/hqdefault.jpg,281.44940185546875,0.37252381443977356,0.18163949251174927
297,TXn3gLysX34,KinoCheck,FAST & FURIOUS 8 Trailer 2 German Deutsch (2017),"['Fast Furious 8', 'Dwayne Johnson', 'Scott Eastwood', 'Jason Statham', 'Fast', 'Furious', '8:', 'Fast Furious 8 Trailer', 'Fast Furious 8 Trailer German', 'Fast Furious 8 Trailer Deutsch', 'Fast Furious 8 (Film)', 'The Fate of the Furious', 'hd trailer', 'trailer deutsch', 'trailer german', 'trailer 2017', 'trailer', 'deutsch', 'german', 'KinoCheck', 'trailer 2', '2017']",2017-03-09T15:58:17Z,1080845,14081.0,822.0,,PT3M9S,hd,https://i.ytimg.com/vi/TXn3gLysX34/hqdefault.jpg,319.6754455566406,0.17794395983219147,0.2516251504421234
298,8tDOeQqnrYQ,penguinz0,Biggest Scam in Youtube History,,2024-12-22T20:15:00Z,7580117,407887.0,25414.0,,PT23M6S,hd,https://i.ytimg.com/vi/8tDOeQqnrYQ/hqdefault.jpg,216.7146759033203,0.39595553278923035,0.5450549721717834
299,tovwkrJ3F6Q,ARD Kinder und Familie,Wer wird krass nass Champion 2018? (Tag 10) | krass nass! 2018,"['Hindernis', 'Abkühlung', 'Wettkampf', 'krass nass', 'Finale', 'Tigerenten Club', 'Tag 10', 'Pool', 'Sommer', 'Duell', 'Wasser', 'Spiele', 'Schaum', 'Champion', 'Schlamm', 'nass', 'Parcours', 'Hindernisse', 'Sommerspaß', 'Gewinner', 'Spaß', 'krass', 'krassnass', 'krassnass.de', 'krass nass 2018', 'krassnass2018', 'krass nass staffel 3', 'krassnass.de 2018']",2018-08-31T12:15:01Z,1365297,7348.0,0.0,,PT24M32S,hd,https://i.ytimg.com/vi/tovwkrJ3F6Q/hqdefault.jpg,299.031005859375,0.40108275413513184,0.3968489170074463
300,XLsAUlCK2JQ,Cartoon Network Deutschland,Gumball | Das Versprechen + Die Stimme (Ganze Folge) | Cartoon Network,"['Cartoon Network', 'Cartoon', 'Comic', 'Abenteuerzeit', 'Zeichentrick', 'Trickfilm', 'TV', 'Unterhaltung', 'lustig', 'lachen', 'witzig', 'Freundlich', 'Lustige', 'Cartoons', 'für', 'Kinder', 'Kinderfreundlich', 'Kids', 'Videos', 'Sicher', 'Gumball', 'Ganze Folge']",2019-11-01T15:00:12Z,1832622,15504.0,0.0,,PT22M5S,sd,https://i.ytimg.com/vi/XLsAUlCK2JQ/hqdefault.jpg,197.06434631347656,0.49266836047172546,0.3503393232822418
301,GhDWmuqXe-Y,Cartoon Network Deutschland,Clarence | Beim Arzt (Ganze Folge) | Cartoon Network,"['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich', 'clarence', 'ganze folge']",2020-09-20T07:30:01Z,704189,1362.0,0.0,,PT10M22S,sd,https://i.ytimg.com/vi/GhDWmuqXe-Y/hqdefault.jpg,252.1454620361328,0.504939615726471,0.5709860920906067
302,M_7xeLvl4ko,KinoCheck,NUR EIN KLEINER GEFALLEN Trailer 2 German Deutsch (2018),"['Nur ein kleiner Gefallen', 'Anna Kendrick', 'Blake Lively', 'Eric Johnson', 'kleiner', 'Gefallen', 'A Simple Favor', 'trailer deutsch', 'trailer german', 'trailer', 'deutsch', 'german', 'KinoCheck', '2018']",2018-07-23T11:21:16Z,960771,7547.0,217.0,,PT2M29S,hd,https://i.ytimg.com/vi/M_7xeLvl4ko/hqdefault.jpg,227.22439575195312,0.33534929156303406,0.36814355850219727
303,_L9Kntd1tkA,Cartoon Network Deutschland,Clarence | Der Streit im Spielparadies (Ganze Folge) | Cartoon Network,"['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich']",2020-10-03T14:00:04Z,743708,2477.0,0.0,,PT10M22S,sd,https://i.ytimg.com/vi/_L9Kntd1tkA/hqdefault.jpg,227.22581481933594,0.5388554334640503,0.522328794002533
305,QayDSgB-jts,Die Maus,Ostern | Trudes Tier| DieMaus | WDR,"['Trudes Tier', 'Trude', 'Tier', 'Lustig', 'Lachgeschichte', 'Film', 'Kinder', 'Die Sendung mit der Maus', 'Sendung mit der Maus', 'Die Maus', 'Die Maus WDR', 'WDR', 'Ostern', 'Osterhase', 'Rätsel', 'Reim', 'Suchen']",2021-04-03T07:00:07Z,335053,366.0,0.0,,PT6M,hd,https://i.ytimg.com/vi/QayDSgB-jts/hqdefault.jpg,10.010542869567871,0.3330455422401428,0.391530841588974
306,xO7XRGvRTxc,Hurra Kinderlieder,♪ ♪ Kinderlied Hände waschen - Wasch uns - Hurra Kinderlieder,"['hurra kinderlieder', 'kinderlieder', 'sing kinderlieder', 'kinderlieder zum mitsingen', 'deutsche kinderlieder', 'kinderlieder deutsch', 'musik für kinder', 'kinder', 'rolf zuckowski kinderlieder', 'lullabies', 'kai hohage', 'Kindermusik', 'neue Kindermusik', 'neue Kinderlieder', 'Kinder Video', 'lustige Kindermusik', 'kindervideo', 'für Familien', 'Ben die Robbe', 'ich bin ein kleiner Pinguin', 'hände waschen', 'hände waschen muss ein jedes kind', 'saubere hände', 'waschsong kinder', 'hacki backi', 'Corona', 'Korona', 'Virus']",2019-04-26T12:57:46Z,120957736,228097.0,0.0,,PT2M40S,hd,https://i.ytimg.com/vi/xO7XRGvRTxc/hqdefault.jpg,301.4289855957031,0.5846937298774719,0.5000370144844055
307,K7bHcWxQJlw,Nickelodeon Deutschland,SpongeBob Schwammkopf | Top-12-SpongeBob-Superkräfte | Nickelodeon Deutschland,"['spongebob', 'spongebob schwammkopf', 'thaddäus tentakel', 'thaddäus', 'patrick star', 'patrick', 'sandy cheeks', 'gary', 'eugene krabs', 'plankton', 'karen', 'bikini bottom', 'spongebob titellied', 'karikatur', 'karikatur für kinder', 'karikatur auf deutsch', 'ananas ganz tief im meer', 'nickelodeon', 'nickelodeon auf deutsch', 'nickelodeon deutschland', 'spongebob schwammkopf deutsch ganze folgen', 'spongebob deutsch', 'spongebob lieder', 'spongebob musik', 'spongebob ganze folgen deutsch', 'spongebob schwammkopf deutsch']",2021-06-08T10:00:15Z,754421,3072.0,0.0,,PT6M4S,hd,https://i.ytimg.com/vi/K7bHcWxQJlw/hqdefault.jpg,130.69808959960938,0.6040862202644348,0.4274633824825287
308,et25hYFH3EM,The Voice Global,The Voice | EMOTIONAL & INSPIRING 'Blind Auditions',"['The Voice', 'The Voice Kids', 'La Voz', 'La Voz Kids', 'La Voix', 'Голос', 'O Ses', 'Harrison Craig', 'Alyssa Sheridan', 'Liss Jones', 'Vernon Barnard', 'Mitchell Brunings', 'Redemption Song', 'Story of My Life', 'I Will Remember You', 'Dark Horse', 'Broken Vow', 'inspiring', 'Blind Auditions', 'performances', 'coach', 'audition', 'sad', 'blind', 'The Voice USA', 'best', 'The Voice US', 'The Voice Australia', 'The voice of Holland', 'South Africa', 'emotional']",2016-03-04T14:45:44Z,861467,5338.0,173.0,,PT6M48S,hd,https://i.ytimg.com/vi/et25hYFH3EM/hqdefault.jpg,291.4969787597656,0.5946270823478699,0.2750033140182495
309,lJO0ebKWbTM,EDEKA,Gebrannte Mandeln Rezept | Schnell und einfach selber machen,"['Gebrannte Mandeln', 'Gebrannte Mandeln Rezept', 'Gebrannte Mandeln selber machen', 'Mandeln karamellisieren', 'selbst gemachte gebrannte Mandeln', 'Mandeln selber karamellisieren', 'gebrannte Mandeln einfach', 'gebrannte Mandeln einfaches Rezept', 'Gebrannte Mandeln Rezept für die Pfanne', 'Weihnachtliche Leckereien Rezept', 'Gebrannte Mandeln zu Weihnachten Rezept', 'Einfaches Rezept für gebrannte Mandel', 'Gebrannte Mandeln EDEKA Rezept', 'EDEKA', 'EDEKA kochen', 'EDEKA Rezept', 'Genussmomente']",2020-12-04T12:59:53Z,1895145,3681.0,99.0,,PT2M21S,hd,https://i.ytimg.com/vi/lJO0ebKWbTM/hqdefault.jpg,265.1759033203125,0.39218059182167053,0.35124826431274414
311,bAgNvHIco7o,Nickelodeon Deutschland,Henry Danger | Dieser Maulwurf mag es! | Nickelodeon Deutschland,"['beyblade burst', 'beyblade burst deutsch', 'Beyblade', 'spongebob schwammkopf', 'henry danger', 'ninja turtles song', 'henry danger deutsch', 'lagerfeuerlied spongebob', 'spongebob', 'nickelodeon', 'Nick', 'Nick Deutschland', 'Nickelodeon Deutschland offiziell', 'Nickelodeon offiziell Deutschland', 'Nickelodeon offiziell', 'zeichentrick', 'kinderfernsehen', 'Game Shakers', 'Die Thundermans']",2021-06-23T10:00:17Z,213952,1165.0,0.0,,PT4M27S,hd,https://i.ytimg.com/vi/bAgNvHIco7o/hqdefault.jpg,218.86122131347656,0.31356745958328247,0.1490679383277893
312,1LM_vjHj8bs,A4,"Построили СЕКРЕТНЫЕ КОМНАТЫ, Чтобы Поймать САНТУ !","['a4', 'Stokes', 'Stokestwins', 'sunset park', 'stokes twins', 'ethan bradberry', 'moe bradberry', 'Alex Stokes', 'Alan Stokes', 'Sam Dezz', 'Andrew Davila', 'Coby Persin', 'Moe Adams', 'Twins', 'mrbeast', 'pandaboi', 'youtube recommended', 'funny videos', 'A4', 'влад а4', 'а4', 'тайный санта', 'секретная комната', 'санта клаус', 'ловим санту', 'рождество', 'ловушки для санты', 'новогодний квест', 'смешные сцены', 'охота на санту', 'рождественские пранки', 'новый год', 'новогодние игрушки', 'подарки', 'рождественское видео', 'секреты санты']",2024-12-21T09:00:01Z,3366920,77232.0,8818.0,,PT29M31S,hd,https://i.ytimg.com/vi/1LM_vjHj8bs/hqdefault.jpg,223.27203369140625,0.4671129584312439,0.3308889865875244
313,NTS2ieEXycc,KiKA von ARD und ZDF,Dein Hobby: Bogenschießen | KiKA LIVE | Mehr auf KiKA.de,"['Battles', 'Challenge', 'Filme', 'Hobbies', 'Hobby', 'Home WM', 'Influencer', 'Instagram', 'Interviews', 'Lifestyle', 'Mode', 'Moderator Ben', 'Moderatorin Sarah', 'Musik', 'Promis', 'Reich in die Pause', 'TikTok', 'Trau dich!', 'Trendcheck', 'Trends', 'Youtube']",2021-04-04T12:00:07Z,461782,348.0,0.0,,PT9M59S,hd,https://i.ytimg.com/vi/NTS2ieEXycc/hqdefault.jpg,3.744267702102661,0.2626710832118988,0.2706335484981537
315,3EJeKSLYXB8,Sidemen,SIDEMEN YOUTUBER DRUNK BINGO,"['sidemen', 'sidemen sunday', '#sidemensunday']",2024-12-22T19:00:01Z,4125727,148435.0,5535.0,,PT1H21M45S,hd,https://i.ytimg.com/vi/3EJeKSLYXB8/hqdefault.jpg,329.5038146972656,0.4809713065624237,0.3426295220851898
316,G27hZqB-pgM,Lil Scooty,Luffy steals a sword,,2021-05-08T01:25:26Z,236662,3113.0,145.0,,PT2M11S,hd,https://i.ytimg.com/vi/G27hZqB-pgM/hqdefault.jpg,236.31980895996094,0.4407593607902527,0.23651450872421265
317,yuG8iKQDQ1c,Netflix,Atypical: Everything We Can Tell You About Season 4 | Netflix,"['atypical', 'autism', 'brigette lundy-paine', 'casey and izzie', 'coming of age', 'fivel stewart', 'jenna boyd', 'jennifer jason leigh', 'keir gilchrist', 'michael rapaport', 'netflix original', 'netflix series', 'nik dodani', 'on the spectrum', 'sam and paige', 'season 4']",2021-06-22T21:00:00Z,304976,12881.0,469.0,,PT2M55S,hd,https://i.ytimg.com/vi/yuG8iKQDQ1c/hqdefault.jpg,208.374755859375,0.5662552118301392,0.2934693694114685
319,s_SvEtLQbmY,Disney Channel España,La Ley de Milo Murphy: Expediente Doctor Zone | Disney XD España,"['Disney XD', 'Disney', 'Disney XD España', 'Disney España', 'Televisión', 'programa', 'entretenimiento', 'aventuras', 'tv', 'capítulo', 'serie', 'episodio', 'clip', 'temporada', 'ver', 'español', 'en español', 'castellano', 'digital', 'animación', 'dibujos', 'animados', 'dibujos animados', 'diversión', 'ciudad', 'Zack', 'aventura', 'Milo Murphy', 'conocer', 'trayecto', 'escuela', 'deberes', 'vuelta al cole', 'Phineas y Ferb', 'La Ley de Milo Murphy', 'ley', 'película', 'ver película', 'Sara', 'Doctor Zone', 'película Doctor Zone', 'ver con', 'Expediente Doctor Zone', 'problemas', 'preocupación']",2017-01-30T17:50:17Z,261201,2478.0,0.0,,PT3M6S,hd,https://i.ytimg.com/vi/s_SvEtLQbmY/hqdefault.jpg,95.0894775390625,0.3592510223388672,0.4115893542766571
321,t_eCNMMyL_Y,Michael Patrick Kelly,Michael Patrick Kelly - Beautiful Madness (Official Video),"['mpk', 'michael patrick kelly', 'paddy kelly', 'kelly', 'kelly family', 'beautiful madness', 'madness', 'iD', 'shake away', 'musikvideo', 'official video', 'et voila', 'roundabouts', 'human', 'sing meinen song', 'alexa feser', 'lotte', 'lea', 'max giesinger', 'mark forster', 'wincent weiss', 'johannes oerding', 'nico santos', 'rea garvey', 'silbermond', 'angelo kelly', 'maite kelly', 'gregor meyle', 'jan plewka', 'ruah', 'patrick kelly', 'michael patrick', 'id', 'hope', 'requiem', 'holy', 'michael beautiful madness', 'beautiful madness patrick kelly lyrics']",2020-05-02T14:00:10Z,42708483,309544.0,10869.0,,PT3M,hd,https://i.ytimg.com/vi/t_eCNMMyL_Y/hqdefault.jpg,244.38290405273438,0.1403293013572693,0.6731532216072083
322,m9LO-KYq_TY,Bares für Rares,Antike Ringe! Die Symbolik von Adel und Adler | Bares für Rares,"['ZDF', '2020', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', '2021', 'Ring bares für rares', 'Goldring bares für rares', 'Ring mit Türkisen bares für rares', 'Perlenring bares für rares', '750er Gold Ring bares für rares', 'übertroffen bares für rares', 'Expertin Wendela Horz bares für rares', 'Expertin Dr. Heide Rezepa-Zabel']",2021-08-09T14:30:07Z,346985,1965.0,76.0,,PT12M,hd,https://i.ytimg.com/vi/m9LO-KYq_TY/hqdefault.jpg,2.438108444213867,0.3542862832546234,0.32430869340896606
323,qxt8smPwje8,DW Euromaxx,Germany And The Church: How Important Is The Christian Religion In Germany Today? | Meet The Germans,"['DW', 'Deutsche Welle', 'DW Euromaxx', 'Euromaxx', 'Meet the Germans', 'church', 'Christianity', 'Catholic', 'Protestant', 'religion', 'Germany', 'german church', 'rachel stewart germany', 'life in germany', 'rachel stewart dw', 'moving to germany', 'living in germany vs uk', 'meet the germans dw', 'living in germany', 'expat in germany', 'german culture', 'rachel stewart', 'catholicism', 'catholic church', 'german culture shock', 'protestantism', 'bible']",2021-03-03T14:09:40Z,317529,8202.0,2028.0,,PT7M23S,hd,https://i.ytimg.com/vi/qxt8smPwje8/hqdefault.jpg,255.9751434326172,0.3170117735862732,0.39000335335731506
324,D-tOKA5AE3g,Galileo,Strafen umgehen: Der Handel mit Flensburg-Punkten | Galileo | ProSieben,"['Strafen umgehen: Der Handel mit Flensburg-Punkten', 'Verkehrssünder', 'Flensburg', 'Punkte-Vermittler', 'Punkte-Handel', 'Autofahren', 'Fahrverbot', 'Punkte-Gebühr', 'Punkte', 'Handel', 'handeln', 'Geld', 'blitzen', 'Strafe', 'Strafen', 'Strafen umgehen', 'Blitzer', 'Auto', 'Galileo', 'Galileo 2017', 'TV', 'TV Sendung', 'Sendung', 'Television Program (Media Genre)', 'Galileo Lunch Break', 'Galileo Essen', 'Wissen', 'Foodtrends', 'Aiman Abdallah', 'Stefan Gödde', 'Prosieben', 'Dokumentation', 'Galileo finde den Lügner', 'galileo mystery', 'jumbo schreiner']",2017-07-29T10:30:00Z,271856,3462.0,367.0,,PT9M9S,hd,https://i.ytimg.com/vi/D-tOKA5AE3g/hqdefault.jpg,310.9346008300781,0.3133434057235718,0.2379629909992218
325,S4-a-NXtjpg,Bares für Rares,Sensationeller Flohmarkt-Fund! Mega Preis für russische Seltenheit | Bares für Rares,"['ZDF', '2020', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'bares für rares primetime', 'russische kovsh', '84 zolotniki', 'russisches silber kaufen', 'dr. heide rezepa-zabel bares für rares', 'dr. heide rezepa-zabel expertin', 'flohmarktfund bares für rares', 'sensationeller verkauf', 'katharina die große']",2021-07-21T14:00:18Z,2381704,12361.0,1859.0,,PT10M20S,hd,https://i.ytimg.com/vi/S4-a-NXtjpg/hqdefault.jpg,220.56039428710938,0.3466101884841919,0.3406147062778473
326,btNm4zvoIRs,Bares für Rares,Viel Geld fürs Gold! Ring mit Aquamarin hat abgeräumt | Bares für Rares,"['ZDF', '2020', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'Schmuck bares für rares', 'ring mit aquamarin', 'aquamarin ring kaufen', 'aquamarin schmuck preis', 'dr. heide rezepa-zabel bares für rares', 'dr. heide rezepa-zabel expertin', '750er gold schmuck', 'schmuck mit diamanten', 'diamantschmuck kaufen', 'schmuck bares für rares', 'luxus schmuck kaufen', 'schmuck aus italien', 'schmuck 1970er jahre', 'goldschmuck kaufen']",2021-04-10T15:00:11Z,424549,2508.0,210.0,,PT6M51S,hd,https://i.ytimg.com/vi/btNm4zvoIRs/hqdefault.jpg,9.022001266479492,0.2939935326576233,0.30875706672668457
